SK_ID_CURR,TARGET
292082,0.11884361456783796
292096,0.030711060874728816
292098,0.07718499496860066
292116,0.06313126203028584
292118,0.05134599492030279
292126,0.09908564873056133
292128,0.031882125277105364
292137,0.07254042010681155
292138,0.020261619356495463
292142,0.0904164402388141
292149,0.26521157382317523
292181,0.2734966798013068
292189,0.0092148150873753
292191,0.03292511844056016
292205,0.009374515275919612
292219,0.0785831391658445
292227,0.013507303116973063
292231,0.16308536351719866
292238,0.052298763665630826
292246,0.0410931201075579
292248,0.07965593471408985
292259,0.023829998160021213
292261,0.1738476869830981
292266,0.040674693851657534
292267,0.015604512972852935
292272,0.10572196901900456
292278,0.2742706477805204
292281,0.03202797017424049
292286,0.04587779221752932
292288,0.1741100411227841
292289,0.012509832965439784
292304,0.03887022743211507
292307,0.029238231317626664
292319,0.05684164390335164
292320,0.04568980444708145
292325,0.035451507085430246
292326,0.1189580379486947
292331,0.017475993868398116
292332,0.011694994942770553
292333,0.01174410416988176
292334,0.05988771325165876
292337,0.013237465613493623
292338,0.13762222539943242
292342,0.012034364969347261
292347,0.013995508737482874
292350,0.023692977902986606
292355,0.02426686764779438
292360,0.013894106498500968
292362,0.013476109240901164
292363,0.10565177152379232
292364,0.010188307560511402
292383,0.05155668207054732
292397,0.06779834182704124
292409,0.05703776840718726
292417,0.08292251165189388
292426,0.013318360565686761
292428,0.018784662280295312
292439,0.2430681414198321
292443,0.18985093964722433
292448,0.029842706916772637
292451,0.025862527820726233
292452,0.05479391824422108
292456,0.010587919995509409
292460,0.023484457480524107
292463,0.11636394205202488
292464,0.162618927107749
292476,0.049117053401986854
292480,0.03876058015230522
292483,0.013359526632587155
292493,0.058205831438782066
292501,0.2401029965571479
292506,0.02829277888507078
292508,0.019852545406895745
292513,0.08244499896590522
292525,0.03546551345623498
292533,0.022182134886389645
292540,0.31002421099496374
292541,0.007196393341900144
292544,0.011069404591922762
292549,0.03512874468556211
292550,0.06188422251713505
292557,0.05383303596035622
292558,0.010354012089677275
292562,0.023030938835033772
292564,0.006715109682199991
292583,0.13207954571209865
292612,0.032804613058590025
292618,0.017819712899076072
292623,0.2999381394229035
292631,0.005999239859278737
292633,0.3833917962722089
292641,0.027844564201613763
292643,0.0417982518515305
292649,0.013077103370630005
292650,0.03444727172048545
292651,0.08167255111612223
292655,0.03397392686211922
292659,0.052778736793703394
292677,0.012134917075638107
292693,0.02262778969160976
292697,0.025727591286512003
292700,0.04346485952649629
292702,0.04912491882134422
292710,0.006929583215155414
292727,0.3821542250715047
292731,0.07186669356899562
292732,0.031524917911804964
292734,0.01720551943221753
292735,0.009943144910841641
292737,0.017400578510916958
292739,0.08312035238078469
292741,0.008103668488131623
292767,0.009661781820583679
292778,0.012276534798238647
292807,0.21434613596291277
292813,0.131283308615641
292834,0.1664285544768597
292837,0.02603939176906435
292839,0.009442436290996118
292844,0.024313360552019814
292869,0.024987238379408888
292874,0.021933146697207015
292892,0.057929133251848675
292894,0.03010713297654106
292916,0.42254829403574173
292921,0.15204506065973092
292925,0.10995613646299844
292929,0.14244401511591406
292933,0.018028558323645007
292935,0.06803003419492766
292938,0.02689796162116531
292945,0.1290267043655921
292946,0.08861839339403298
292953,0.12685004126069532
292966,0.1832801706787483
292968,0.019165563168408957
292983,0.031810686967218955
292988,0.06639201904371571
292992,0.029991251683076092
292997,0.04385070889082121
293002,0.04492054387383131
293013,0.014110900097338865
293030,0.16701295419036502
293043,0.1919407378041751
293070,0.33429018226255136
293093,0.010920658821647625
293103,0.1340849596716765
293104,0.008684965818574144
293117,0.43141167831824845
293123,0.0868664813696427
293126,0.21585871576551102
293128,0.006021618452511354
293136,0.004706376704536887
293142,0.021760994520954646
293146,0.2974392280952013
293149,0.3700954619121988
293159,0.022908681383518877
293169,0.034199081597354165
293172,0.05509142482953247
293175,0.026439992820392996
293176,0.04021758248893083
293192,0.0100689882506826
293213,0.06006838068533085
293218,0.055703009637313505
293219,0.11485832246713806
293224,0.04423954760633628
293225,0.036193070895310084
293234,0.13306416405784777
293243,0.07753293053302521
293249,0.0114096581271854
293256,0.031328903618487204
293276,0.14400118128899178
293283,0.25139281266634145
293295,0.0346480658965976
293308,0.019472102999595703
293309,0.05889952203749092
293316,0.0185436688744163
293326,0.025374450808929867
293330,0.014949337658903206
293351,0.07140493053212577
293361,0.01764345424903094
293366,0.15391591443119518
293376,0.10430019466266774
293377,0.0375881013450893
293382,0.05919964713117919
293383,0.1043904123394305
293385,0.04985697671565869
293402,0.2004232158678625
293403,0.09161972170779986
293405,0.04270127442791244
293412,0.01649597440275292
293430,0.027737486701186566
293435,0.011664017779761017
293438,0.020772151585674626
293445,0.036355918887581086
293447,0.05771401318315937
293451,0.06034943185940551
293463,0.015705113968497168
293471,0.020775054830059658
293482,0.08756444693727031
293485,0.014082919862578902
293493,0.10629458578236217
293496,0.017736339111297524
293505,0.20035460496659935
293507,0.03938258265397925
293508,0.08253012756022984
293518,0.03422399436540207
293524,0.04049125691317289
293527,0.033651699154376546
293537,0.027864676819243397
293542,0.1176832473548847
293556,0.00615580506922255
293560,0.23801672873837842
293563,0.1549100891828691
293565,0.00958315887912197
293597,0.04696392465145157
293603,0.02329146149794854
293607,0.0436065775817516
293621,0.02467993277753957
293622,0.037708041095837405
293623,0.13344894908010427
293636,0.1660187055566983
293643,0.016623206047703634
293659,0.10643869000230535
293678,0.030907494629411822
293679,0.04640826676027276
293681,0.04738727839381551
293684,0.10432899409138764
293692,0.05983356896021519
293696,0.012277267115107198
293733,0.015655295688996807
293734,0.009462253044983101
293745,0.04569454028537047
293751,0.02636005840216043
293770,0.17029474884155088
293778,0.07567376632122041
293789,0.008274221960885227
293809,0.017879327933905075
293815,0.009468409501109047
293816,0.11750151882346944
293819,0.08305753724635424
293822,0.0470761040542192
293846,0.29421371464088125
293849,0.00662621548002106
293850,0.028699405771012904
293851,0.20696537623478145
293860,0.010660818992443494
293863,0.08267795823878182
293881,0.09322554628875865
293900,0.09184570703920451
293907,0.031030067123472907
293915,0.009636920763596511
293931,0.006353858604233282
293935,0.02134350596902081
293942,0.05825096299715286
293944,0.28057662170172365
293967,0.07429980355768502
293968,0.06038170318683114
293971,0.009043107205412215
293972,0.0565940133523667
293974,0.056906599731799304
293976,0.060057571936929934
293985,0.018174882369103737
293996,0.37874248789635134
294004,0.025192421431994787
294007,0.14929030942493382
294010,0.006907111500704324
294013,0.046374146110020525
294016,0.10706913826976314
294018,0.12376534107100731
294028,0.1879402451833178
294041,0.03214056445686881
294047,0.021604236005150972
294055,0.055036871867672754
294062,0.11217260657656064
294069,0.019793000037410333
294075,0.22093847990762563
294091,0.010987739218321746
294108,0.05393125236608312
294116,0.04692692450262842
294125,0.03935121234413154
294129,0.02359990002793251
294130,0.004256956396031149
294134,0.007739968400276725
294135,0.14616459152873487
294136,0.039140117025757495
294141,0.03660800252252207
294160,0.01227656281865044
294164,0.09131452734277154
294184,0.08302695223394703
294191,0.03052189319096388
294195,0.07443466496170957
294199,0.014578528761096984
294208,0.3554346002303469
294221,0.005262513030098054
294225,0.1366753459535242
294230,0.050337250956571176
294236,0.09228194205879296
294256,0.024918932421651337
294257,0.004015200577219682
294258,0.20766430020725438
294282,0.06688152249346427
294287,0.0617328571420909
294290,0.013184418206283851
294300,0.055307937113811136
294302,0.01670745481181507
294313,0.007558873141491942
294314,0.16658060942196906
294322,0.009429675931537148
294336,0.07313456261203109
294339,0.07885497386840483
294348,0.05227187268751208
294365,0.3569722648178054
294373,0.09417405639846933
294383,0.028351282448130722
294403,0.04038677567997477
294406,0.0626754819705374
294417,0.6511530947406493
294452,0.35798563840974235
294463,0.13213908578049258
294471,0.04394245343756568
294486,0.013029379205577552
294501,0.08498346059237108
294504,0.09189457921563625
294509,0.016864430895141953
294511,0.04061296876516162
294519,0.010011333587667454
294530,0.05133782130502059
294532,0.1347564785019853
294547,0.10386448239874316
294548,0.025655896206723684
294554,0.007950897472431141
294577,0.09118073456936984
294578,0.023503120110624276
294580,0.09113093131990453
294583,0.048898063116459146
294592,0.03820629452174979
294595,0.027478911839108347
294602,0.010203963175656994
294613,0.2236415883144862
294617,0.03380386686379868
294631,0.42693371159787974
294641,0.02911091230255199
294653,0.10575427664289656
294657,0.030351347158665273
294661,0.09653077703656363
294665,0.00967225374761654
294668,0.021120264670240075
294671,0.044797836014697
294682,0.011506647237357405
294685,0.01595366793749829
294688,0.07756831976815522
294690,0.46858834288636736
294698,0.0690137906199094
294717,0.13606189098363877
294724,0.013011143435508908
294726,0.022350424632544125
294738,0.05439318652934305
294744,0.051423839797159865
294758,0.033744744269141286
294762,0.003167716896068451
294776,0.08732268586449214
294777,0.02370306843499214
294807,0.09110818808592497
294816,0.0764606628978361
294821,0.012006481412871124
294825,0.061512052783605976
294834,0.029815048049925536
294835,0.0668071776606019
294836,0.07898464428142864
294840,0.03684107473468599
294842,0.17237039741729446
294864,0.01587528967113664
294874,0.09657380795861795
294880,0.06494999229148973
294881,0.026688251781351844
294897,0.02256665704318219
294898,0.03481002532828967
294920,0.05791117391139751
294923,0.05009684776585051
294926,0.07175997217807593
294937,0.042042854553339795
294941,0.04669220857349901
294951,0.18180186695435352
294952,0.020163089078366746
294953,0.018942342201892965
294982,0.0748922759354806
294989,0.0962991754844577
294995,0.1207358527297854
295009,0.10327418446775119
295010,0.07099431996786784
295013,0.05104928601630252
295016,0.01729364251770854
295022,0.1621381924447157
295024,0.07797453570295676
295040,0.17763008097839506
295045,0.03459499525641019
295047,0.06722713403134965
295056,0.09227456052103035
295073,0.10910418648634931
295080,0.025530363069617097
295093,0.03678316686919536
295094,0.28079971662570397
295095,0.04134734326929
295107,0.011244660271352612
295116,0.084916194644893
295140,0.017983891517704333
295150,0.15051713368621789
295154,0.17325966390004302
295155,0.0719630243250403
295162,0.06061806726015588
295163,0.023049461925901744
295168,0.3817263393489424
295176,0.010907839435409968
295182,0.017165989871963428
295183,0.15140728866334505
295216,0.08140233015628587
295219,0.028374513192844664
295239,0.0483995201290873
295246,0.01676359864534056
295255,0.02960692729862209
295257,0.21467713237557615
295261,0.006399628399708833
295263,0.020449688958115577
295265,0.05007052663068333
295274,0.11888281953486968
295281,0.07031849012900299
295286,0.14067512027050455
295299,0.044701405207043646
295304,0.007780904858256743
295306,0.024742847277647695
295321,0.03216630126795654
295339,0.009269838976908248
295342,0.01221531136072029
295346,0.1191403426126174
295348,0.07020910941690989
295354,0.011125337520251076
295367,0.07926022351590828
295372,0.021267597797792
295373,0.015469414995445702
295374,0.02939380288437892
295387,0.011572116362758251
295389,0.04330882710681333
295396,0.07879389560595094
295415,0.05102136930630691
295418,0.04139135002610086
295421,0.01995121499312379
295425,0.027019676411365004
295431,0.027944771888075474
295434,0.01968148228656928
295443,0.06554999838011155
295453,0.027363980297253985
295473,0.02177501071667151
295476,0.09006761355548679
295477,0.09127246872526468
295488,0.0835830142586107
295499,0.06604142773674046
295504,0.007335972321242829
295505,0.1631482566837376
295524,0.015923109296084013
295529,0.050429362422969956
295533,0.0746043632654087
295534,0.012522380168112556
295549,0.018600781225709007
295565,0.022233805786052982
295584,0.026014125194370998
295585,0.030854279008031737
295597,0.14015846130808363
295599,0.11244820375209082
295604,0.009316705505494054
295616,0.03222079590662453
295635,0.0356427143125375
295637,0.009795546064199693
295670,0.012252192729687639
295678,0.01948101331575619
295701,0.01423880933259564
295711,0.2109446551548588
295713,0.08107469648706639
295734,0.12107852580248175
295739,0.03203313968886417
295750,0.02638487753949221
295773,0.45559356966006015
295783,0.050946248574358394
295787,0.014759720712226877
295790,0.07099475966997551
295795,0.01742422622672391
295820,0.024819616145053278
295821,0.03074467112223323
295826,0.027376878645709
